"reg";"acte";"nb_sejsea";"nb_actes";"dms_globale";"nb_sej_0_nuit";"nb_acte_ambu"
"76";"KCNL0030";"304";"304";"0.9078947368421";"133";"133"
"76";"KCNL0040";"448";"450";"2.59151785714285";".";"."
"76";"KCQL0020";"252";"260";"0.7579365079365";"98";"98"
"76";"KCQL0030";"129";"129";"12.8682170542635";"31";"31"
"76";"KCQM0010";"2538";"2602";"9.0886524822695";"614";"650"
"76";"KCQX0040";"1113";"1119";"2.48966756513926";"11";"11"
"76";"KCQX0050";"1029";"1047";"1.7871720116618";"146";"146"
"76";"KDEA0010";"11";"11";"2.72727272727272";".";"."
"76";"KDFA0020";"253";"254";"1.2292490118577";"69";"70"
"76";"KDQA0010";"446";"447";"1.87219730941704";"57";"58"
"76";"KDQL0010";"181";"183";"3.23204419889502";"111";"112"
"76";"KDQM0010";"154";"154";"7.73376623376623";"75";"75"
"76";"KDQX0050";"195";"195";"1.75384615384615";"24";"24"
"76";"KEFA0020";"22";"22";"13.8636363636363";".";"."
"76";"KEFC0010";"38";"38";"6.05263157894736";".";"."
"76";"KEFC0020";"120";"121";"4.40833333333333";".";"."
"76";"KEQL0010";"31";"31";"5.54838709677419";"18";"18"
"76";"KEQX0040";"136";"137";"5.25735294117647";".";"."
"76";"KGQL0010";"143";"144";"3.4055944055944";"110";"110"
"76";"KGQL0040";"84";"86";"4.23809523809523";"72";"74"
"76";"KGQP0010";"57";"59";"2.36842105263157";"19";"19"
"76";"KZQL0020";"61";"63";"1.0655737704918";".";"."
"76";"LABA0040";"114";"117";"0.71929824561403";"64";"66"
"76";"LACA0010";"21";"22";"4.66666666666666";".";"."
"76";"LACA0020";"62";"62";"5.61290322580645";"12";"12"
"76";"LACA0030";"53";"54";"5.0377358490566";".";"."
"76";"LACA0070";"12";"12";"5";".";"."
"76";"LACA0120";"19";"19";"12.1052631578947";".";"."
"76";"LAEA0060";"17";"17";"5.05882352941176";".";"."
"76";"LAEA0070";"22";"22";"1.31818181818181";"15";"15"
"76";"LAEP0010";"124";"125";"2.08064516129032";"87";"88"
"76";"LAEP0020";"754";"756";"0.35411140583554";"668";"670"
"76";"LAFA0040";"23";"23";"7.69565217391304";".";"."
"76";"LAFA0110";"46";"48";"1.97826086956521";"24";"25"
"76";"LAFA0120";"62";"62";"0.4516129032258";"53";"53"
"76";"LAFA0130";"16";"16";"0.5625";".";"."
"76";"LAFA0140";"34";"35";"6.14705882352941";"11";"11"
"76";"LAFA0150";"114";"114";"1.35087719298245";"37";"37"
"76";"LAFA0160";"61";"61";"1";"22";"22"
"76";"LAFA0170";"117";"118";"1.41880341880341";"45";"45"
"76";"LAFA0180";"177";"177";"0.89830508474576";"68";"68"
"76";"LAFA0190";"354";"354";"1.18361581920903";"122";"122"
"76";"LAFA0200";"87";"87";"1.47126436781609";"17";"17"
"76";"LAFA0210";"224";"228";"0.91071428571428";"132";"136"
"76";"LAFA0220";"151";"151";"1.11258278145695";"45";"45"
"76";"LAFA0230";"113";"113";"0.46902654867256";"72";"72"
"76";"LAFA0240";"86";"86";"1.16279069767441";"33";"33"
"76";"LAFA9000";"87";"90";"30.8850574712643";".";"."
"76";"LAGA0020";"149";"149";"0.32214765100671";"112";"112"
"76";"LAGA0030";"186";"189";"1.90860215053763";"126";"128"
"76";"LAGA0040";"12";"12";"4.75";".";"."
"76";"LAGA0050";"133";"133";"0.6390977443609";"105";"105"
"76";"LAHA0020";"38";"38";"1.39473684210526";"26";"26"
"76";"LALA0020";"34";"35";"0.3235294117647";"27";"27"
"76";"LAMA0030";"14";"14";"12.7857142857142";".";"."
"76";"LAMA0070";"119";"122";"3.94117647058823";"31";"31"
"76";"LAMA0090";"205";"207";"14.6";"15";"15"
"76";"LAPA0060";"11";"11";"2.9090909090909";".";"."
"76";"LAPA0120";"33";"34";"2.03030303030303";".";"."
"76";"LAPA0150";"50";"51";"19.94";".";"."
"76";"LAPA0160";"14";"14";"3.92857142857142";".";"."
"76";"LAQJ0010";"71";"71";"7.53521126760563";"39";"39"
"76";"LAQK0010";"166";"167";"2.01204819277108";".";"."
"76";"LAQK0020";"123";"125";"10.910569105691";"17";"17"
"76";"LAQK0030";"1251";"1319";"6.64428457234212";"244";"247"
"76";"LAQK0050";"796";"805";"5.51256281407035";"81";"82"
"76";"LAQK0090";"652";"691";"7.91871165644171";"121";"121"
"76";"LAQK0110";"16";"16";"9.625";".";"."
"76";"LAQK0120";"265";"268";"1.50943396226415";"29";"29"
"76";"LAQK0130";"2649";"2695";"6.31823329558324";"484";"488"
"76";"LAQK0270";"1761";"1811";"3.26575809199318";"267";"271"
"76";"LAQN0010";"13";"13";"5.07692307692307";".";"."
"76";"LBAA0010";"14";"14";"1.78571428571428";".";"."
"76";"LBBA0030";"46";"49";"0.78260869565217";"23";"26"
"76";"LBCA0010";"89";"91";"3.93258426966292";".";"."
"76";"LBCA0020";"66";"66";"11.1515151515151";".";"."
"76";"LBCA0030";"31";"31";"9.67741935483871";".";"."
"76";"LBCA0040";"36";"37";"1.77777777777777";".";"."
"76";"LBCA0060";"152";"155";"4.01973684210526";"12";"12"
"76";"LBCA0070";"42";"44";"7.35714285714285";".";"."
"76";"LBCA0090";"16";"16";"10.625";".";"."
"76";"LBCB0010";"16";"16";"3.5625";".";"."
"76";"LBCB0020";"25";"25";"2.64";".";"."
"76";"LBDA0010";"12";"13";"1.33333333333333";".";"."
"76";"LBEP0050";"13";"13";"2.46153846153846";".";"."
"76";"LBFA0020";"203";"207";"0.26600985221674";"167";"171"
"76";"LBFA0080";"34";"36";"5.64705882352941";"13";"13"
"76";"LBFA0100";"29";"29";"0.75862068965517";"12";"12"
"76";"LBFA0150";"34";"34";"0.23529411764705";"30";"30"
"76";"LBFA0180";"108";"108";"0.75";"68";"68"
"76";"LBFA0230";"1196";"1239";"0.34448160535117";"1115";"1153"
"76";"LBFA0240";"19";"19";"11.5263157894736";".";"."
"76";"LBFA0250";"14";"14";"4.28571428571428";".";"."
"76";"LBFA0300";"454";"478";"0.431718061674";"392";"415"
"76";"LBFA0310";"44";"51";"0";"44";"51"
"76";"LBFA0330";"37";"37";"5.21621621621621";".";"."
"76";"LBLD0040";"21";"21";"0.14285714285714";"19";"19"
"76";"LBLD0100";"88";"90";"0.05681818181818";"84";"86"
"76";"LBLD0130";"30";"30";"0.06666666666666";"28";"28"
"76";"LBLD0150";"87";"87";"0.01149425287356";"86";"86"
"76";"LBLD0200";"13";"13";"0.23076923076923";"11";"11"
"76";"LBLD0250";"20";"21";"0.1";"18";"19"
"76";"LBLP0010";"123";"137";"2.05691056910569";".";"."
"76";"LBMA0060";"13";"13";"1.53846153846153";".";"."
"76";"LBPA0010";"341";"341";"1.73900293255132";".";"."
"76";"LBPA0020";"11";"11";"0.54545454545454";".";"."
"76";"LBPA0040";"225";"225";"1.96888888888888";"16";"16"
"76";"LBPA0060";"36";"36";"2";".";"."
"76";"LBPA0110";"14";"14";"2.42857142857142";".";"."
"76";"LBPA0120";"216";"218";"1.18981481481481";"86";"88"
"76";"LBPA0130";"118";"118";"1.33898305084745";"21";"21"
"76";"LBPA0150";"32";"33";"1.9375";".";"."
"76";"LBPA0180";"64";"64";"1.265625";"24";"24"
"76";"LBPA0200";"127";"127";"2.50393700787401";".";"."
"76";"LBPA0230";"20";"20";"1.9";".";"."
"76";"LBPA0290";"86";"86";"1.95348837209302";".";"."
"76";"LBPA0320";"33";"33";"1.09090909090909";".";"."
"76";"LBPA0350";"41";"41";"1.56097560975609";".";"."
"76";"LBPA0400";"86";"86";"2.19767441860465";".";"."
"76";"LBPA0420";"405";"407";"1.58271604938271";"45";"45"
"76";"LBPA0430";"71";"71";"0.97183098591549";"21";"21"
"76";"LBQK0050";"14";"15";"5.28571428571428";".";"."
"76";"LCFA0030";"45";"47";"0.04444444444444";"44";"46"
"76";"LCFA0040";"34";"34";"1.29411764705882";"21";"21"
"76";"LCFA0060";"20";"20";"0.7";"11";"11"
"76";"LCFA0080";"76";"77";"1.10526315789473";"17";"18"
"76";"LCFA0090";"89";"97";"0.16853932584269";"82";"90"
"76";"LCFA0110";"91";"91";"0.4065934065934";"72";"72"
"76";"LCFA0120";"18";"18";"0.11111111111111";"17";"17"
"76";"LCJA0020";"106";"117";"7.34905660377358";".";"."
"76";"LCJA0030";"176";"182";"4.25568181818181";"25";"25"
"76";"LCJA0040";"205";"205";"1.95121951219512";"104";"104"
"76";"LCLB0010";"1768";"1784";"0.01753393665158";"1753";"1769"
"76";"LCPA0010";"35";"35";"2.31428571428571";".";"."
"76";"LCQH0010";"2384";"2594";"9.9609899328859";"314";"319"
"76";"LCQJ0010";"146";"146";"10.2945205479452";"36";"36"
"76";"LCQK0010";"297";"299";"10.8989898989899";"51";"51"
"76";"LCQK0020";"53";"54";"18.4528301886792";".";"."
"76";"LDAA0010";"100";"107";"7.2";".";"."
"76";"LDCA0020";"15";"15";"12.7333333333333";".";"."
"76";"LDCA0040";"23";"23";"9.47826086956521";".";"."
"76";"LDCA0060";"17";"18";"9.52941176470588";".";"."
"76";"LDCA0100";"14";"14";"21.7857142857142";".";"."
"76";"LDCA0110";"74";"74";"4.95945945945946";".";"."
"76";"LDCA0130";"488";"498";"4.98975409836065";".";"."
"76";"LDEB0020";"13";"13";"1.92307692307692";".";"."
"76";"LDFA0020";"898";"900";"2.64365256124721";".";"."
"76";"LDFA0030";"95";"95";"8.84210526315789";".";"."
"76";"LDFA0060";"31";"31";"5.25806451612903";".";"."
"76";"LDFA0070";"111";"112";"3.26126126126126";".";"."
"76";"LDFA0080";"319";"326";"3.282131661442";".";"."
"76";"LDFA0090";"14";"14";"5.71428571428571";".";"."
"76";"LDFA0110";"55";"55";"3.23636363636363";".";"."
"76";"LDFA0120";"15";"15";"7.86666666666666";".";"."
"76";"LDGA0020";"20";"20";"3.35";".";"."
"76";"LDKA9000";"14";"14";"3.21428571428571";".";"."
"76";"LDMP0010";"64";"64";"3.53125";"17";"17"
"76";"LDMP0020";"20";"20";"9.6";".";"."
"76";"LDPA0010";"29";"29";"8.24137931034482";".";"."
"76";"LDPA0060";"12";"13";"23.6666666666666";".";"."
"76";"LDPA0070";"55";"60";"7.81818181818182";".";"."
"76";"LDPA0080";"806";"892";"3.25186104218362";".";"."
"76";"LDPA0090";"24";"24";"4.08333333333333";".";"."
"76";"LDQK0010";"1767";"1926";"3.66496887379739";"388";"390"
"76";"LDQK0020";"1610";"1679";"4.35031055900621";"310";"312"
"76";"LDQK0040";"242";"248";"7.13223140495867";"55";"58"
"76";"LDQK0050";"286";"288";"3.14685314685314";"58";"58"
"76";"LECA0020";"16";"16";"21.4375";".";"."
"76";"LEMP0010";"84";"86";"7.01190476190476";".";"."
"76";"LEPA0090";"63";"63";"4.04761904761904";".";"."
"76";"LEQK0010";"772";"787";"6.17227979274611";"128";"128"
"76";"LEQK0020";"3212";"3291";"7.14632627646326";"700";"703"
"76";"LFAA0010";"2172";"2227";"2.14779005524861";"516";"520"
"76";"LFAA0020";"2953";"3051";"4.49813748730105";"46";"47"
"76";"LFCA0010";"30";"30";"7.56666666666666";".";"."
"76";"LFCA0020";"45";"45";"9.71111111111111";".";"."
"76";"LFCA0030";"78";"78";"4.98717948717948";".";"."
"76";"LFCA0040";"394";"418";"4.68781725888324";".";"."
"76";"LFCA0050";"110";"115";"5.28181818181818";".";"."
"76";"LFDA0010";"128";"128";"6.9609375";".";"."
"76";"LFDA0020";"25";"25";"7.12";".";"."
"76";"LFDA0030";"22";"22";"4.95454545454545";".";"."
"76";"LFDA0040";"246";"250";"5.5650406504065";".";"."
"76";"LFDA0060";"486";"490";"6.4320987654321";".";"."
"76";"LFDA0070";"24";"24";"3.75";".";"."
"76";"LFDA0080";"14";"14";"4.5";".";"."
"76";"LFDA0090";"475";"482";"5.53263157894736";".";"."
"76";"LFDA0100";"188";"188";"4.78191489361702";".";"."
"76";"LFDA0120";"27";"27";"6.33333333333333";".";"."
"76";"LFFA0010";"2350";"2376";"5.05148936170212";".";"."
"76";"LFFA0020";"1897";"1904";"2.3537163943068";"373";"373"
"76";"LFFA0030";"32";"32";"3.71875";".";"."
"76";"LFFA0040";"344";"346";"2.81686046511627";"34";"34"
"76";"LFFA0050";"72";"72";"4.90277777777777";".";"."
"76";"LFFA0060";"126";"128";"4.24603174603174";".";"."
"76";"LFFA0070";"15";"15";"6.46666666666666";".";"."
"76";"LFFA0100";"177";"178";"3.17514124293785";".";"."
"76";"LFFA0110";"274";"274";"3.40510948905109";".";"."
"76";"LFGA0010";"16";"16";"6.625";".";"."
"76";"LFKA0010";"561";"563";"3.29411764705882";".";"."
"76";"LFMP0010";"80";"80";"5.9125";".";"."
"76";"LFPA0010";"646";"648";"4.89318885448916";".";"."
"76";"LFPA0020";"69";"69";"6.04347826086956";".";"."
"76";"LFQK0010";"2860";"2926";"4.88671328671328";"779";"784"
"76";"LFQK0020";"6821";"7222";"5.3544934760299";"826";"828"
"76";"LGDA0010";"23";"23";"11.5217391304347";".";"."
"76";"LGQK0010";"208";"210";"8.875";"30";"31"
"76";"LHCA0020";"899";"923";"5.3670745272525";"29";"29"
"76";"LHCA0100";"711";"716";"7.14205344585091";".";"."
"76";"LHCA0160";"118";"119";"8.33050847457627";".";"."
"76";"LHDA0010";"115";"115";"4.70434782608695";".";"."
"76";"LHDA0020";"81";"81";"4.80246913580247";".";"."
"76";"LHDA0030";"32";"32";"3.25";".";"."
"76";"LHFA0010";"362";"363";"7.53038674033149";".";"."
"76";"LHFA0130";"18";"18";"10.3888888888888";".";"."
"76";"LHFA0160";"1039";"1043";"4.74109720885466";"77";"77"
"76";"LHFA0190";"23";"23";"10.3043478260869";".";"."
"76";"LHFA0240";"17";"17";"10.1764705882352";".";"."
"76";"LHFA0250";"25";"25";"11.28";".";"."
"76";"LHFA0270";"16";"16";"9.3125";".";"."
"76";"LHFA0280";"246";"292";"10.1219512195121";".";"."
"76";"LHFA0290";"159";"161";"10.3396226415094";".";"."
"76";"LHFA0310";"22";"22";"8.77272727272727";".";"."
"76";"LHGA0040";"14";"14";"8.5";".";"."
"76";"LHGA0060";"34";"34";"7.41176470588235";".";"."
"76";"LHGA0070";"375";"377";"5.776";"23";"23"
"76";"LHHA0070";"670";"693";"4.35970149253731";"209";"221"
"76";"LHHH0010";"30";"40";"15.9666666666666";".";"."
"76";"LHHH0020";"630";"636";"6.09841269841269";"320";"321"
"76";"LHHH0030";"324";"328";"4.70987654320987";"102";"102"
"76";"LHLB0010";"969";"1012";"0.52012383900928";"869";"872"
"76";"LHLB0020";"14";"14";"0.42857142857142";".";"."
"76";"LHLH0010";"637";"639";"0.09105180533751";"598";"600"
"76";"LHLH0020";"964";"1166";"1.42946058091286";"785";"977"
"76";"LHLH0030";"404";"535";"1.00990099009901";"317";"424"
"76";"LHMA0030";"21";"22";"13.8571428571428";".";"."
"76";"LHMA0040";"11";"11";"21.090909090909";".";"."
"76";"LHMA0060";"194";"195";"7.73195876288659";".";"."
"76";"LHMA0070";"24";"26";"7.20833333333333";".";"."
"76";"LHMA0110";"55";"57";"5.90909090909091";".";"."
"76";"LHMA0150";"37";"40";"9.32432432432432";".";"."
"76";"LHMH0020";"891";"901";"3.35690235690235";"302";"303"
"76";"LHMH0050";"476";"481";"3.69747899159663";"223";"224"
"76";"LHMH0270";"17";"17";"4.52941176470588";".";"."
"76";"LHMH1400";"55";"55";"4.94545454545454";"11";"11"
"76";"LHMH1820";"57";"57";"2.82456140350877";"22";"22"
"76";"LHMH2280";"337";"342";"4.93175074183976";"31";"31"
"76";"LHMH4440";"259";"268";"4.4054054054054";"66";"66"
"76";"LHMH4540";"11";"11";"4.63636363636363";".";"."
"76";"LHNH0010";"3410";"3542";"0.13636363636363";"3246";"3373"
"76";"LHPA0030";"19";"20";"4.94736842105263";".";"."
"76";"LHPA0040";"115";"119";"15.7391304347826";".";"."
"76";"LHQH0010";"110";"114";"3.35454545454545";".";"."
"76";"LHQH0020";"100";"100";"9.97";"19";"19"
"76";"LHQH0030";"25";"25";"0.96";".";"."
"76";"LHQH0040";"29";"29";"0.96551724137931";"14";"14"
"76";"LHQH0050";"22";"22";"1.04545454545454";"12";"12"
"76";"LHQH0060";"308";"317";"10.2402597402597";"62";"62"
"76";"LHQJ0010";"1197";"1236";"14.0150375939849";"108";"111"
"76";"LHQJ0020";"1338";"1370";"13.0194319880418";"172";"173"
"76";"LHQK0010";"10560";"11114";"6.97774621212121";"1507";"1528"
"76";"LHQK0020";"472";"497";"4.65889830508474";"209";"226"
"76";"LHQK0030";"272";"391";"4.58823529411764";"78";"78"
"76";"LHQK0040";"55";"61";"3.4";"40";"41"
"76";"LHQK0050";"1548";"1569";"9.97093023255814";"163";"166"
"76";"LHQK0070";"1606";"1638";"4.62141967621419";"428";"430"
"76";"LHQN0010";"3600";"3699";"9.32944444444444";"473";"479"
"76";"LHQN0020";"1356";"1370";"8.07005899705014";"382";"384"
"76";"LHRP0010";"88";"93";"0.48863636363636";"73";"78"
"76";"LJCA0010";"79";"83";"24.2784810126582";".";"."
"76";"LJCA0020";"25";"27";"22.16";".";"."
"76";"LJFA0020";"18";"19";"3.5";".";"."
"76";"LJFA0040";"12";"12";"5.58333333333333";".";"."
"76";"LJFA0060";"16";"16";"4.875";".";"."
"76";"LJFA0080";"14";"14";"8.71428571428571";".";"."
"76";"LJFA0100";"17";"17";"3.17647058823529";".";"."
"76";"LJGA0010";"71";"72";"7.59154929577464";".";"."
"76";"LJGA0020";"35";"35";"5.77142857142857";".";"."
"76";"LJHA0010";"14";"14";"4.42857142857142";".";"."
"76";"LJHB0010";"21";"22";"2.9047619047619";"12";"12"
"76";"LJJA0010";"64";"73";"17.71875";".";"."
"76";"LJJA0020";"37";"41";"21.1081081081081";".";"."
"76";"LJMA0050";"34";"34";"2.61764705882352";".";"."
"76";"LJQK0010";"404";"407";"9.4059405940594";"67";"67"
"76";"LJQK0020";"2503";"2571";"7.35677187375149";"411";"416"
"76";"LJQK0150";"194";"199";"4.57731958762886";"46";"48"
"76";"LLBA0020";"11";"11";"22.7272727272727";".";"."
"76";"LLCA0050";"94";"95";"11.9574468085106";".";"."
"76";"LLFA0030";"15";"16";"20.9333333333333";".";"."
"76";"LLMA0060";"38";"38";"10.2894736842105";".";"."
"76";"LLMA0100";"15";"15";"10.5333333333333";".";"."
"76";"LLMC0040";"649";"650";"4.28351309707241";"16";"16"
"76";"LLMC0190";"17";"17";"5.94117647058823";".";"."
"76";"LLQP0020";"323";"333";"1.53869969040247";"209";"217"
"76";"LMFA0010";"108";"109";"2.92592592592592";"45";"45"
"76";"LMFA0020";"19";"19";"10.3157894736842";".";"."
"76";"LMFA0030";"41";"41";"1.78048780487804";"26";"26"
"76";"LMGA0010";"275";"277";"7.93454545454545";"49";"49"
"76";"LMMA0010";"670";"670";"0.93880597014925";"356";"356"
"76";"LMMA0020";"85";"85";"1.92941176470588";"42";"42"
"76";"LMMA0040";"2199";"2230";"4.69668030923146";"423";"426"
"76";"LMMA0050";"15";"15";"5.53333333333333";".";"."
"76";"LMMA0060";"1962";"2008";"0.94750254841997";"1305";"1335"
"76";"LMMA0070";"20";"20";"7.25";".";"."
"76";"LMMA0080";"124";"124";"0.7258064516129";"84";"84"
"76";"LMMA0090";"2391";"2413";"2.18736930154747";"1109";"1125"
"76";"LMMA0100";"970";"979";"8.16701030927835";"120";"120"
"76";"LMMA0110";"227";"228";"3.38325991189427";"70";"71"
"76";"LMMA0120";"5275";"5285";"0.81345971563981";"3544";"3548"
"76";"LMMA0140";"214";"215";"0.41121495327102";"177";"178"
"76";"LMMA0160";"16";"16";"0.6875";".";"."
"76";"LMMA0170";"722";"727";"2.87396121883656";"355";"358"
"76";"LMMA0180";"64";"64";"2.65625";"38";"38"
"76";"LMMC0010";"1614";"1615";"0.46158612143742";"1166";"1167"
"76";"LMMC0020";"4279";"4306";"0.3598971722365";"3381";"3405"
"76";"LMMC0030";"51";"53";"1.39215686274509";"34";"36"
"76";"LMMC0040";"19";"19";"1.68421052631578";"11";"11"
"76";"LMMC0150";"519";"528";"2.44701348747591";"161";"165"
"76";"LMMC0200";"731";"744";"0.76607387140902";"481";"491"
"76";"LMSA0010";"22";"22";"25.9090909090909";".";"."
"76";"LMSA0020";"210";"215";"25.7619047619047";".";"."
"76";"LMSA0040";"42";"46";"36.5952380952381";".";"."
"76";"MACA0010";"555";"556";"1.47747747747747";"231";"231"
"76";"MACA0020";"18";"18";"3.11111111111111";".";"."
"76";"MACA0030";"15";"15";"11.1333333333333";".";"."
"76";"MACB0010";"11";"11";"1.27272727272727";".";"."
"76";"MADP0010";"49";"49";"3.6734693877551";".";"."
"76";"MAFA0020";"28";"28";"0.5";"23";"23"
"76";"MAFA0050";"25";"25";"1.48";"11";"11"
"76";"MAGA0010";"30";"30";"0.53333333333333";"24";"24"
"76";"MAPA0020";"56";"56";"0.94642857142857";"28";"28"
"76";"MAPA0030";"30";"30";"3.36666666666666";".";"."
"76";"MAQK0010";"3978";"4530";"5.10859728506787";"757";"827"
"76";"MAQK0020";"595";"708";"3.94453781512605";"151";"158"
"76";"MAQK0030";"12609";"15028";"4.87405821238797";"3929";"4305"
"76";"MBCA0010";"157";"159";"4.42675159235668";"11";"11"
"76";"MBCA0020";"12";"12";"3.58333333333333";".";"."
"76";"MBCA0030";"108";"110";"4.23148148148148";".";"."
"76";"MBCA0040";"73";"74";"4.12328767123287";"13";"13"
"76";"MBCA0050";"763";"768";"4.48230668414154";"67";"67"
"76";"MBCA0060";"201";"205";"5.48756218905472";".";"."
"76";"MBCA0080";"15";"15";"3.2";".";"."
"76";"MBCA0090";"55";"55";"3.98181818181818";".";"."
"76";"MBCA0100";"108";"108";"1.5";"23";"23"
"76";"MBCA0110";"233";"235";"6.24892703862661";".";"."
"76";"MBCA0120";"100";"102";"3.17";"12";"12"
"76";"MBCB0010";"136";"139";"1.48529411764705";"14";"14"
"76";"MBCB0020";"596";"600";"6.70302013422818";"24";"25"
"76";"MBCB0040";"11";"11";"1.72727272727272";".";"."
"76";"MBCB0050";"20";"20";"3.55";".";"."
"76";"MBEP0010";"39";"40";"5.15384615384615";".";"."
"76";"MBEP0020";"103";"103";"1.54368932038834";"11";"11"
"76";"MBFA0010";"11";"11";"7.45454545454545";".";"."
"76";"MBFA0020";"50";"50";"1.9";"29";"29"
"76";"MBMA0010";"11";"11";"3.36363636363636";".";"."
"76";"MBPA0010";"41";"41";"4.26829268292683";".";"."
"76";"MBPA0030";"30";"30";"2.76666666666666";".";"."
"76";"MBQK0010";"2252";"2727";"6.80284191829485";"262";"274"
"76";"MCCA0010";"238";"241";"3.15126050420168";"57";"57"
"76";"MCCA0030";"90";"90";"4.5";"18";"18"
"76";"MCCA0040";"286";"287";"2.8076923076923";"87";"87"
"76";"MCCA0050";"4178";"4225";"1.78721876495931";"1983";"1992"
"76";"MCCA0070";"12";"12";"2.33333333333333";".";"."
"76";"MCCA0080";"222";"222";"4.31081081081081";"23";"23"
"76";"MCCA0090";"61";"62";"7.49180327868852";".";"."
"76";"MCCA0100";"645";"649";"1.44651162790697";"335";"336"
"76";"MCCA0110";"529";"533";"3.10964083175803";"150";"150"
"76";"MCCB0010";"58";"58";"4.25862068965517";"15";"15"
"76";"MCCB0020";"84";"85";"5.76190476190476";".";"."
"76";"MCCB0030";"65";"65";"1.36923076923076";"21";"21"
"76";"MCCB0040";"1150";"1160";"1.69217391304347";"377";"379"
"76";"MCCB0050";"16";"17";"8.125";".";"."
"76";"MCCB0070";"151";"152";"1.25827814569536";"43";"43"
"76";"MCCB0080";"21";"21";"1.9047619047619";".";"."
"76";"MCEP0010";"892";"905";"1.49439461883408";"297";"300"
"76";"MCEP0020";"267";"274";"0.88389513108614";"118";"120"
"76";"MCFA0010";"13";"13";"2";".";"."
"76";"MCFA0020";"63";"63";"1.33333333333333";"33";"33"
"76";"MCFA0040";"23";"23";"1.60869565217391";".";"."
"76";"MCFA0050";"40";"40";"0.475";"32";"32"
"76";"MCKA0020";"116";"117";"3.31896551724138";"26";"26"
"76";"MCPA0020";"99";"99";"1.37373737373737";"48";"48"
"76";"MCPA0060";"21";"21";"1.42857142857142";".";"."
"76";"MCPA0100";"42";"42";"1.11904761904761";"22";"22"
"76";"MCPA0130";"39";"40";"1.56410256410256";"18";"18"
"76";"MCPA0140";"15";"15";"2.8";".";"."
"76";"MCQK0010";"1929";"2279";"4.54743390357698";"415";"442"
"76";"MDCA0010";"293";"296";"0.82935153583617";"239";"240"
"76";"MDCA0020";"12";"12";"0";"12";"12"
"76";"MDCA0030";"29";"29";"1.13793103448275";"21";"21"
"76";"MDCA0040";"63";"63";"1.9047619047619";"42";"42"
"76";"MDCA0050";"114";"114";"0.40350877192982";"87";"87"
"76";"MDCA0070";"95";"95";"1.24210526315789";"58";"58"
"76";"MDCA0110";"1016";"1024";"0.39370078740157";"824";"831"
"76";"MDCA0120";"131";"132";"1.16030534351145";"116";"116"
"76";"MDCA0130";"24";"24";"2";"20";"20"
"76";"MDCA0140";"671";"677";"0.59910581222056";"530";"535"
"76";"MDCB0020";"40";"40";"0.475";"29";"29"
"76";"MDCB0030";"938";"944";"0.60127931769722";"764";"766"
"76";"MDCB0040";"57";"59";"0.68421052631578";"40";"41"
"76";"MDCB0050";"289";"293";"0.69204152249134";"218";"219"
"76";"MDEA0010";"44";"44";"0.68181818181818";"30";"30"
"76";"MDEA0020";"47";"47";"0.53191489361702";"29";"29"
"76";"MDEA0030";"37";"37";"0.29729729729729";"30";"30"
"76";"MDEP0010";"14";"14";"0.57142857142857";".";"."
"76";"MDEP0020";"152";"153";"0.45394736842105";"113";"114"
"76";"MDFA0020";"276";"277";"0.29347826086956";"242";"243"
"76";"MDFA0030";"69";"69";"0.30434782608695";"51";"51"
"76";"MDFA0040";"85";"85";"0.92941176470588";"38";"38"
"76";"MDFA0050";"130";"130";"0.36923076923076";"94";"94"
"76";"MDFA0060";"58";"58";"1.24137931034482";"12";"12"
"76";"MDGA0020";"838";"839";"0.05011933174224";"822";"823"
"76";"MDGA0030";"42";"42";"1.71428571428571";"30";"30"
"76";"MDGA0040";"47";"49";"0.12765957446808";"42";"42"
"76";"MDGB0010";"59";"60";"0.13559322033898";"56";"57"
"76";"MDHA0010";"17";"17";"0.35294117647058";"13";"13"
"76";"MDMA0010";"44";"47";"1.02272727272727";"32";"33"
"76";"MDPA0010";"121";"121";"1.42148760330578";".";"."
"76";"MDPA0020";"112";"113";"0.28571428571428";"94";"95"
"76";"MDPA0030";"17";"17";"0.47058823529411";"11";"11"
"76";"MDPA0040";"122";"122";"0.26229508196721";"106";"106"
"76";"MDQK0010";"8774";"10372";"2.64987462958741";"4268";"4707"
"76";"MDQK0020";"1990";"2015";"3.49698492462311";"765";"768"
"76";"MEEA0030";"27";"27";"4.88888888888889";".";"."
"76";"MEEA0040";"235";"235";"0.99148936170212";"131";"131"
"76";"MEEP0010";"47";"52";"1.95744680851063";"21";"22"
"76";"MEEP0020";"574";"591";"1.95993031358885";"243";"246"
"76";"MEEP0030";"137";"141";"2.45255474452554";"36";"36"
"76";"MEFA0010";"151";"151";"0.29139072847682";"123";"123"
"76";"MEFA0030";"150";"150";"5.51333333333333";".";"."
"76";"MEFC0010";"43";"43";"0.34883720930232";"32";"32"
"76";"MEFC0020";"169";"169";"1.85207100591716";"100";"100"
"76";"MEGA0020";"18";"18";"8.72222222222222";".";"."
"76";"MEJA0010";"75";"79";"10.5333333333333";"11";"11"
"76";"MEJC0010";"132";"132";"4.65909090909091";"67";"67"
"76";"MEKA0010";"59";"59";"4.66101694915254";".";"."
"76";"MEKA0020";"57";"57";"6.03508771929824";".";"."
"76";"MEKA0040";"29";"29";"5.03448275862069";".";"."
"76";"MEKA0050";"57";"58";"7.21052631578947";".";"."
