"reg";"acte";"nb_sejsea";"nb_actes";"dms_globale";"nb_sej_0_nuit";"nb_acte_ambu"
"32";"GLLP0030";"2559";"5886";"6.28096912856584";"483";"485"
"32";"GLLP0060";"3254";"5904";"1.85925015365703";"2991";"3364"
"32";"GLMF0010";"923";"2261";"7.99783315276273";"19";"19"
"32";"GLMP0010";"1422";"3658";"6.87130801687763";"452";"456"
"32";"GLQD0010";"812";"817";"3.0295566502463";"408";"409"
"32";"GLQD0030";"94";"94";"0.68085106382978";"83";"83"
"32";"GLQD0040";"388";"388";"0.73711340206185";"316";"316"
"32";"GLQD0060";"41";"47";"2.58536585365853";"20";"26"
"32";"GLQD0070";"145";"145";"3.07586206896551";"103";"103"
"32";"GLQF0010";"1032";"5251";"16.7897286821705";"16";"20"
"32";"GLQP0010";"1982";"9395";"10.824419778002";"257";"257"
"32";"GLQP0020";"17308";"17476";"1.97925814652183";"8607";"8662"
"32";"GLQP0030";"158";"162";"4.82911392405063";"53";"53"
"32";"GLQP0040";"294";"1457";"16.8469387755102";"14";"14"
"32";"GLQP0050";"13909";"33620";"5.10777194622187";"1129";"1143"
"32";"GLQP0060";"139";"578";"15.1654676258992";".";"."
"32";"GLQP0070";"5474";"5788";"2.38436244062842";"43";"43"
"32";"GLQP0080";"336";"366";"2.19047619047619";"220";"220"
"32";"GLQP0100";"30";"30";"5.53333333333333";".";"."
"32";"GLQP0110";"33";"33";"0.6060606060606";"26";"26"
"32";"GLQP0120";"3462";"4149";"3.368573079145";"2030";"2057"
"32";"GLQP0130";"4605";"6936";"4.05819761129207";"1515";"2383"
"32";"GLQP0140";"12";"13";"0";"12";"13"
"32";"GLQP0150";"14";"19";"21.5";".";"."
"32";"GLQP0160";"224";"224";"0.30803571428571";"195";"195"
"32";"GLRP0030";"34";"35";"0.29411764705882";"26";"27"
"32";"GLRP0040";"523";"526";"0.49139579349904";"391";"393"
"32";"HAAA0010";"21";"21";"0";"21";"21"
"32";"HAAA0020";"135";"135";"0.2";"131";"131"
"32";"HAAA0030";"91";"91";"0.26373626373626";"69";"69"
"32";"HAFA0020";"11";"11";"13.6363636363636";".";"."
"32";"HAFA0040";"49";"49";"21.9795918367346";".";"."
"32";"HAFA0050";"29";"29";"0.93103448275862";".";"."
"32";"HAFA0060";"43";"43";"5.62790697674418";".";"."
"32";"HAFA0070";"22";"22";"5.77272727272727";".";"."
"32";"HAFA0080";"175";"178";"0.29714285714285";"153";"155"
"32";"HAFA0150";"218";"221";"0.65137614678899";"186";"188"
"32";"HAFA0170";"19";"19";"25";".";"."
"32";"HAFA0190";"73";"75";"2.24657534246575";"41";"42"
"32";"HAFA0200";"100";"101";"0.58";"78";"79"
"32";"HAFA0210";"17";"17";"1.52941176470588";"11";"11"
"32";"HAFA0230";"123";"125";"2.7560975609756";"53";"53"
"32";"HAFA0260";"13";"13";"16.6153846153846";".";"."
"32";"HAFA0270";"18";"18";"15.5555555555555";".";"."
"32";"HAFA0280";"11";"13";"3";".";"."
"32";"HAFA0310";"12";"12";"1.58333333333333";".";"."
"32";"HAFA0320";"202";"204";"0.59900990099009";"170";"171"
"32";"HAFA0330";"18";"18";"11.0555555555555";".";"."
"32";"HAFA0340";"12";"12";"0.08333333333333";"11";"11"
"32";"HAHD0010";"175";"176";"1.14857142857142";"146";"147"
"32";"HAHD0030";"161";"162";"3.12422360248447";"86";"86"
"32";"HAJA0020";"22";"22";"5.59090909090909";".";"."
"32";"HAJA0030";"58";"60";"1.48275862068965";"22";"22"
"32";"HAJA0060";"66";"68";"1.37878787878787";"26";"27"
"32";"HAJA0070";"11";"11";"3.72727272727272";".";"."
"32";"HAJA0090";"26";"26";"3.69230769230769";".";"."
"32";"HAJA0100";"22";"23";"1.59090909090909";".";"."
"32";"HAJD0040";"16";"16";"3.8125";".";"."
"32";"HAMA0020";"12";"12";"0.83333333333333";".";"."
"32";"HAMA0260";"18";"18";"1.66666666666666";"14";"14"
"32";"HAMA0270";"78";"78";"0.3076923076923";"72";"72"
"32";"HAMA0280";"33";"33";"2.21212121212121";"26";"26"
"32";"HAMA0290";"42";"42";"0.19047619047619";"35";"35"
"32";"HAMA0300";"15";"15";"6.46666666666666";".";"."
"32";"HAND0020";"21";"21";"0.04761904761904";"20";"20"
"32";"HAND0030";"67";"67";"0.86567164179104";"59";"59"
"32";"HAND0040";"32";"43";"6.125";"20";"20"
"32";"HAPA0010";"218";"219";"0.3394495412844";"194";"195"
"32";"HAPA0030";"181";"181";"0.20994475138121";"170";"170"
"32";"HAPD0010";"793";"799";"3.43631778058007";"176";"179"
"32";"HAQX0040";"75";"75";"16.9733333333333";".";"."
"32";"HAQX0050";"225";"225";"2.50222222222222";"124";"124"
"32";"HAQX0170";"150";"151";"9.32666666666666";"24";"24"
"32";"HASA0010";"24";"24";"1.75";".";"."
"32";"HASA0130";"11";"11";"0.72727272727272";".";"."
"32";"HASA0180";"378";"388";"0.04232804232804";"363";"372"
"32";"HASA0250";"78";"80";"0.28205128205128";"61";"63"
"32";"HASD0050";"26";"26";"2.11538461538461";".";"."
"32";"HASD0070";"36";"36";"1.66666666666666";".";"."
"32";"HBBA0030";"24";"24";"0.04166666666666";"23";"23"
"32";"HBBD0040";"34";"36";"0.02941176470588";"33";"35"
"32";"HBBD0050";"19";"19";"0.1578947368421";"17";"17"
"32";"HBBD0060";"20";"20";"0";"20";"20"
"32";"HBBD0070";"12";"12";"0.16666666666666";"11";"11"
"32";"HBDD0070";"141";"141";"1.82269503546099";".";"."
"32";"HBDD0080";"119";"120";"2.95798319327731";".";"."
"32";"HBED0220";"14";"19";"0";"14";"19"
"32";"HBFA0050";"15";"15";"0.06666666666666";"14";"14"
"32";"HBFA0070";"24";"31";"0.04166666666666";"23";"28"
"32";"HBFD0010";"11";"14";"0";"11";"14"
"32";"HBFD0060";"84";"241";"0.02380952380952";"82";"238"
"32";"HBFD0080";"17";"19";"0.17647058823529";"16";"18"
"32";"HBFD0100";"33";"43";"1.6060606060606";"26";"32"
"32";"HBFD0170";"12";"19";"0";"12";"19"
"32";"HBFD0190";"67";"137";"0";"67";"137"
"32";"HBFD0330";"11";"22";"0";"11";"22"
"32";"HBGB0020";"14";"15";"0.07142857142857";"13";"14"
"32";"HBGB0030";"18";"29";"0.11111111111111";"17";"25"
"32";"HBGB0050";"169";"217";"0.34319526627218";"160";"208"
"32";"HBGD0020";"14";"14";"0.14285714285714";"12";"12"
"32";"HBGD0030";"442";"456";"0.00904977375565";"439";"452"
"32";"HBGD0040";"1238";"1242";"0.07189014539579";"1186";"1190"
"32";"HBGD0140";"203";"206";"0.04433497536945";"195";"198"
"32";"HBGD0150";"46";"46";"0.34782608695652";"43";"43"
"32";"HBGD0160";"2893";"4213";"0.13549948150708";"2788";"4045"
"32";"HBGD0170";"1158";"1424";"0.02763385146804";"1132";"1393"
"32";"HBGD0180";"672";"674";"0.10863095238095";"638";"640"
"32";"HBGD0210";"3133";"3138";"0.03511011809766";"3058";"3063"
"32";"HBGD0220";"1504";"1518";"0.75066489361702";"1394";"1400"
"32";"HBGD0250";"3921";"3960";"0.07574598316755";"3758";"3777"
"32";"HBGD0260";"93";"107";"0";"93";"107"
"32";"HBGD0280";"27";"28";"0";"27";"28"
"32";"HBGD0310";"1189";"1193";"0.21698906644238";"1146";"1149"
"32";"HBGD0320";"353";"354";"0.14164305949008";"336";"337"
"32";"HBGD0340";"209";"211";"0.70813397129186";"179";"179"
"32";"HBGD0350";"370";"371";"0.13783783783783";"352";"353"
"32";"HBGD0360";"2309";"2319";"0.9246427024686";"2111";"2119"
"32";"HBGD0370";"329";"331";"0.09422492401215";"317";"318"
"32";"HBGD0380";"17953";"17975";"0.03303069124937";"17603";"17624"
"32";"HBGD0390";"139";"141";"0.26618705035971";"129";"131"
"32";"HBGD0420";"119";"120";"0.86554621848739";"118";"119"
"32";"HBGD0430";"1349";"1350";"0.94069681245366";"1238";"1238"
"32";"HBGD0440";"620";"628";"0.0774193548387";"610";"618"
"32";"HBGD0470";"254";"259";"0.05905511811023";"245";"250"
"32";"HBGD0540";"34";"34";"0.02941176470588";"33";"33"
"32";"HBGD0600";"27";"27";"0.37037037037037";"22";"22"
"32";"HBGD0640";"236";"237";"0.58474576271186";"202";"203"
"32";"HBGD0650";"123";"131";"0";"123";"131"
"32";"HBGD0760";"287";"288";"1.00348432055749";"245";"245"
"32";"HBGD0780";"39";"39";"0.2051282051282";"33";"33"
"32";"HBGD0800";"22";"22";"0.04545454545454";"21";"21"
"32";"HBGD0930";"34";"34";"0";"34";"34"
"32";"HBGD1020";"270";"270";"0.23333333333333";"255";"255"
"32";"HBGD1060";"299";"303";"0.75585284280936";"263";"266"
"32";"HBGD1110";"15";"15";"0";"15";"15"
"32";"HBGD1420";"11";"11";"0";"11";"11"
"32";"HBGD1460";"188";"190";"0.43085106382978";"170";"172"
"32";"HBGD1590";"168";"170";"0.17261904761904";"155";"157"
"32";"HBGD1600";"18";"18";"0";"18";"18"
"32";"HBGD1710";"21";"22";"0.09523809523809";"20";"21"
"32";"HBGD1740";"23";"23";"0";"23";"23"
"32";"HBGD1900";"211";"211";"0.01895734597156";"209";"209"
"32";"HBGD1930";"46";"47";"0.2391304347826";"39";"39"
"32";"HBGD1970";"158";"158";"0.22151898734177";"143";"143"
"32";"HBGD1990";"50";"50";"0.32";"47";"47"
"32";"HBGD2350";"72";"73";"0.54166666666666";"58";"59"
"32";"HBGD2470";"172";"175";"0.19767441860465";"156";"159"
"32";"HBGD2580";"80";"81";"0.1625";"71";"72"
"32";"HBGD2610";"143";"151";"0.07692307692307";"132";"140"
"32";"HBGD2630";"77";"77";"0";"77";"77"
"32";"HBGD2780";"101";"101";"0.78217821782178";"85";"85"
"32";"HBGD2790";"18";"18";"0";"18";"18"
"32";"HBGD2800";"50";"50";"0";"50";"50"
"32";"HBGD2810";"18";"18";"0";"18";"18"
"32";"HBGD2840";"209";"213";"0.04784688995215";"203";"207"
"32";"HBGD2850";"59";"59";"0.22033898305084";"54";"54"
"32";"HBGD2870";"383";"384";"0.24020887728459";"357";"358"
"32";"HBGD2990";"358";"358";"0.0754189944134";"347";"347"
"32";"HBGD3000";"410";"410";"0.00975609756097";"406";"406"
"32";"HBGD3090";"178";"178";"0.04494382022471";"175";"175"
"32";"HBGD3110";"110";"113";"0.26363636363636";"97";"99"
"32";"HBGD3120";"12";"12";"4.58333333333333";".";"."
"32";"HBGD3190";"598";"599";"0.79096989966555";"530";"530"
"32";"HBGD3220";"53";"53";"0";"53";"53"
"32";"HBGD3330";"169";"169";"0.15976331360946";"156";"156"
"32";"HBGD3380";"29";"29";"0.06896551724137";"27";"27"
"32";"HBGD3560";"226";"227";"0.30530973451327";"202";"203"
"32";"HBGD3580";"246";"251";"0";"246";"251"
"32";"HBGD3620";"21";"21";"0";"21";"21"
"32";"HBGD3740";"69";"69";"0.13043478260869";"60";"60"
"32";"HBGD3820";"182";"183";"0.8021978021978";"161";"162"
"32";"HBGD3860";"115";"121";"0.02608695652173";"114";"120"
"32";"HBGD3970";"11";"11";"0.18181818181818";".";"."
"32";"HBGD4020";"141";"141";"0.01418439716312";"139";"139"
"32";"HBGD4030";"22";"22";"0";"22";"22"
"32";"HBGD4140";"18";"18";"0.27777777777777";"14";"14"
"32";"HBGD4200";"226";"228";"0.88938053097345";"204";"206"
"32";"HBGD4220";"264";"264";"1.06060606060606";"223";"223"
"32";"HBGD4590";"211";"244";"0.01895734597156";"209";"242"
"32";"HBGD4610";"133";"134";"0.33082706766917";"118";"119"
"32";"HBGD4620";"114";"114";"0.0438596491228";"111";"111"
"32";"HBGD4640";"68";"68";"0";"68";"68"
"32";"HBGD4650";"462";"498";"0.38744588744588";"433";"461"
"32";"HBGD4660";"591";"591";"0.0896785109983";"573";"573"
"32";"HBGD4750";"56";"57";"0.41071428571428";"47";"48"
"32";"HBGD4890";"567";"567";"0.66666666666666";"499";"499"
"32";"HBGD4920";"53";"53";"0.15094339622641";"49";"49"
"32";"HBGD4970";"308";"312";"1.2012987012987";"274";"277"
"32";"HBGD4990";"105";"105";"0.34285714285714";"97";"97"
"32";"HBJB0010";"86";"90";"2.34883720930232";"45";"48"
"32";"HBJD0010";"681";"963";"1.1453744493392";"605";"874"
"32";"HBLD0450";"17";"17";"0.23529411764705";"16";"16"
"32";"HBMA0040";"580";"580";"0.00862068965517";"575";"575"
"32";"HBMD0380";"385";"794";"0.24675324675324";"372";"768"
"32";"HBMD0420";"23";"29";"0";"23";"29"
"32";"HBMD0440";"53";"81";"0.52830188679245";"50";"77"
"32";"HBMD0470";"24";"44";"0.08333333333333";"22";"40"
"32";"HBMD0490";"693";"1766";"0.43578643578643";"664";"1704"
"32";"HBMD0500";"159";"287";"0.27672955974842";"147";"264"
"32";"HBMD0530";"520";"1624";"0.22692307692307";"499";"1550"
"32";"HBMD0540";"236";"532";"0.08474576271186";"225";"510"
"32";"HBMD0580";"203";"416";"0.3103448275862";"191";"385"
"32";"HBPA0010";"256";"263";"0.00390625";"255";"262"
"32";"HBPD0010";"147";"147";"0.00680272108843";"146";"146"
"32";"HBPD0020";"108";"108";"0.01851851851851";"106";"106"
"32";"HBQK0020";"4177";"4353";"6.17141489107014";"824";"829"
"32";"HBQK1910";"27";"27";"21.2222222222222";".";"."
"32";"HBQK3890";"47";"49";"11.6595744680851";"12";"12"
"32";"HBSD0010";"14";"14";"3.14285714285714";".";"."
"32";"HCAE2010";"12";"12";"0";"12";"12"
"32";"HCCA0020";"11";"11";"0.18181818181818";".";"."
"32";"HCFA0010";"75";"76";"1.56";".";"."
"32";"HCFA0030";"12";"12";"5.91666666666666";".";"."
"32";"HCFA0040";"50";"50";"1.74";"11";"11"
"32";"HCFA0050";"33";"33";"2.63636363636363";".";"."
"32";"HCFA0070";"176";"176";"1.125";"165";"165"
"32";"HCFA0080";"253";"254";"1.97233201581027";".";"."
"32";"HCFA0090";"150";"150";"2.64";".";"."
"32";"HCFA0110";"64";"64";"2.9375";".";"."
"32";"HCGA0010";"34";"34";"0.58823529411764";"26";"26"
"32";"HCGA0030";"28";"28";"0.46428571428571";"20";"20"
"32";"HCGE1880";"27";"27";"0.22222222222222";"22";"22"
"32";"HCHA0010";"24";"24";"1.08333333333333";"20";"20"
"32";"HCHA0020";"878";"882";"3.5250569476082";"600";"601"
"32";"HCJA0010";"14";"14";"5.35714285714285";".";"."
"32";"HCLD0010";"15";"15";"0.4";"12";"12"
"32";"HCQM0010";"139";"139";"4.57553956834532";"92";"92"
"32";"HCQX0040";"404";"408";"2.10643564356435";"23";"24"
"32";"HDAA0020";"11";"11";"1.54545454545454";".";"."
"32";"HDFA0020";"44";"44";"5.70454545454545";".";"."
"32";"HDFA0030";"14";"14";"26.3571428571428";".";"."
"32";"HDFA0050";"21";"21";"31.6190476190476";".";"."
"32";"HDFA0080";"15";"16";"23.4666666666666";".";"."
"32";"HDFA0090";"19";"19";"4.57894736842105";".";"."
"32";"HDFA0110";"24";"24";"21.4583333333333";".";"."
"32";"HDFA0150";"15";"15";"6.73333333333333";".";"."
"32";"HDFA0200";"141";"141";"0.52482269503546";"89";"89"
"32";"HDFA0220";"36";"36";"1.38888888888888";"16";"16"
"32";"HDGE0010";"12";"12";"3.5";".";"."
"32";"HDJA0010";"169";"172";"3.27218934911242";".";"."
"32";"HDJD0020";"180";"184";"2.66111111111111";"24";"24"
"32";"HDMA0060";"33";"33";"1.57575757575757";".";"."
"32";"HDMA0080";"23";"23";"0.47826086956521";"13";"13"
"32";"HDMA0100";"20";"20";"1.15";".";"."
"32";"HDPE0020";"53";"53";"1.26415094339622";".";"."
"32";"HDQE0010";"838";"843";"3.36754176610978";"478";"479"
"32";"HDQX0070";"20";"20";"29.4";".";"."
"32";"HDSD0020";"20";"20";"2.25";".";"."
"32";"HEAE0020";"50";"50";"4.46";"32";"32"
"32";"HEAE0030";"804";"820";"2.52114427860696";"422";"422"
"32";"HEAH0010";"56";"61";"9.91071428571428";"20";"21"
"32";"HECA0020";"12";"12";"41.5833333333333";".";"."
"32";"HECA0050";"12";"12";"55.4166666666666";".";"."
"32";"HEFA0030";"45";"46";"16.8222222222222";".";"."
"32";"HEFA0110";"11";"11";"15.9090909090909";".";"."
"32";"HEFA0120";"15";"15";"29.8";".";"."
"32";"HEFC8000";"62";"62";"17.774193548387";".";"."
"32";"HEFE0010";"958";"958";"0.36951983298538";"857";"857"
"32";"HEFE0020";"1418";"1419";"0.38011283497884";"1331";"1331"
"32";"HEFE0030";"429";"430";"1.17016317016317";"254";"255"
"32";"HEFE3260";"119";"120";"1.72268907563025";".";"."
"32";"HEGE0010";"83";"83";"1.12048192771084";"31";"31"
"32";"HEGE0020";"518";"533";"4.79536679536679";"207";"211"
"32";"HEGE0030";"95";"103";"13.9684210526315";"34";"34"
"32";"HEKE0010";"38";"41";"21.5526315789473";".";"."
"32";"HELE0020";"236";"253";"12.3008474576271";"34";"34"
"32";"HELE9000";"22";"22";"0.72727272727272";"14";"14"
"32";"HELH0010";"21";"21";"15.2857142857142";".";"."
"32";"HEMA0030";"14";"14";"56.7142857142857";".";"."
"32";"HEME0020";"18";"18";"0.88888888888888";"13";"13"
"32";"HENE0010";"17";"17";"3.70588235294117";".";"."
"32";"HENE0020";"36";"36";"6.30555555555555";"14";"14"
"32";"HENE0040";"381";"383";"0.42257217847769";"345";"345"
"32";"HENE4940";"63";"63";"0.5079365079365";"34";"34"
"32";"HEPC0010";"49";"49";"1.63265306122449";".";"."
"32";"HEPC0030";"14";"14";"3.5";".";"."
"32";"HEQD0010";"14";"15";"5.28571428571428";".";"."
"32";"HEQD0020";"282";"295";"5.30496453900709";"94";"94"
"32";"HEQD0030";"32";"32";"5.125";"17";"17"
"32";"HEQE0010";"270";"272";"1.86666666666666";"184";"184"
"32";"HEQE0020";"110112";"112030";"2.09581153734379";"86959";"87105"
"32";"HEQE0030";"89";"89";"0.33707865168539";"81";"81"
"32";"HEQE0050";"286";"288";"1.07342657342657";"231";"233"
"32";"HEQE2630";"17";"17";"1.23529411764705";"16";"16"
"32";"HEQH0010";"455";"465";"5.88791208791208";"282";"283"
"32";"HEQH0020";"3355";"3512";"4.76453055141579";"1121";"1160"
"32";"HEQJ0010";"583";"583";"1.26929674099485";"428";"428"
"32";"HEQJ0020";"200";"200";"2.87";"114";"114"
"32";"HEQX0040";"116";"116";"18.2586206896551";".";"."
"32";"HEQX0050";"128";"129";"1.03125";"99";"100"
"32";"HEQX0080";"32";"32";"22.25";".";"."
"32";"HESE0010";"256";"262";"7.59765625";"81";"81"
"32";"HESE0020";"1679";"1781";"9.2644431209053";"460";"461"
"32";"HFAD0010";"241";"242";"8.37344398340249";".";"."
"32";"HFAE0010";"153";"158";"7.49019607843137";"71";"71"
"32";"HFCA0010";"21";"21";"5.80952380952381";".";"."
"32";"HFCA0020";"193";"198";"15.4196891191709";".";"."
"32";"HFCA0030";"187";"189";"17.475935828877";".";"."
"32";"HFCA0040";"60";"61";"19.55";".";"."
"32";"HFCB0010";"1196";"1207";"20.9565217391304";"139";"139"
"32";"HFCC0010";"197";"200";"8.64467005076142";".";"."
"32";"HFCC0020";"22";"22";"16.2272727272727";".";"."
"32";"HFCC0030";"1040";"1041";"3.28461538461538";".";"."
"32";"HFCC0220";"15";"15";"21.8666666666666";".";"."
"32";"HFCH0010";"655";"676";"11.4641221374045";"11";"11"
"32";"HFDC0020";"75";"75";"2.94666666666666";".";"."
"32";"HFFA0030";"19";"19";"13";".";"."
"32";"HFFA0050";"81";"81";"16.5308641975308";".";"."
"32";"HFFA0060";"59";"62";"20.1525423728813";".";"."
"32";"HFFA0080";"53";"53";"8.66037735849056";".";"."
"32";"HFFA0090";"52";"53";"16.1730769230769";".";"."
"32";"HFFC0010";"128";"128";"5.78125";".";"."
"32";"HFFC0020";"28";"28";"9.25";".";"."
"32";"HFFC0170";"20";"20";"8.35";".";"."
"32";"HFFC0180";"2989";"2990";"2.50418200066912";"27";"27"
"32";"HFHD0010";"549";"1459";"5.67213114754098";".";"."
"32";"HFKA0010";"31";"31";"0.32258064516129";"25";"25"
"32";"HFKC0010";"14";"14";"0.42857142857142";"11";"11"
"32";"HFKD0010";"420";"441";"9.51190476190476";"209";"210"
"32";"HFKE0010";"81";"83";"10.9135802469135";"35";"35"
"32";"HFKH0010";"46";"48";"31.2391304347826";".";"."
"32";"HFLE0010";"600";"660";"17.3933333333333";"61";"61"
"32";"HFLH0010";"1433";"1570";"12.9392882065596";"127";"136"
"32";"HFLH0020";"23";"24";"25.7391304347826";".";"."
"32";"HFMA0080";"24";"25";"10.4166666666666";".";"."
"32";"HFMC0010";"507";"507";"2.46153846153846";"59";"59"
"32";"HFMC0040";"176";"176";"3.02840909090909";".";"."
"32";"HFMC0070";"49";"49";"1.10204081632653";"28";"28"
"32";"HFMC0080";"363";"363";"1.75206611570247";"161";"161"
"32";"HFMP0020";"21";"23";"1.9047619047619";"11";"11"
"32";"HFPA0010";"13";"13";"16.8461538461538";".";"."
"32";"HFPA0020";"65";"69";"5.6";".";"."
"32";"HFQL0020";"16";"16";"23.4375";".";"."
"32";"HFQX0040";"129";"130";"11.1627906976744";".";"."
"32";"HFQX0050";"1670";"1675";"0.44491017964071";"1527";"1531"
"32";"HFQX0080";"53";"53";"14.2641509433962";".";"."
"32";"HFSA0010";"48";"48";"9.25";".";"."
"32";"HGAA0030";"38";"38";"19.9473684210526";".";"."
"32";"HGAC0100";"16";"16";"6.1875";".";"."
"32";"HGAE0010";"42";"42";"0.9047619047619";"35";"35"
"32";"HGCA0010";"50";"51";"22.26";".";"."
"32";"HGCA0020";"376";"381";"15.1223404255319";"14";"14"
"32";"HGCA0040";"231";"233";"12.7142857142857";".";"."
"32";"HGCA0050";"39";"40";"21.3076923076923";".";"."
"32";"HGCA0060";"59";"59";"3.69491525423728";".";"."
"32";"HGCA0080";"345";"349";"25.2521739130434";".";"."
"32";"HGCC0030";"54";"54";"7.68518518518518";".";"."
"32";"HGCC0260";"344";"345";"11.4215116279069";".";"."
"32";"HGCC0310";"76";"76";"6.36842105263158";".";"."
"32";"HGEA0010";"18";"18";"10.1666666666666";".";"."
"32";"HGEA0030";"25";"26";"7.16";".";"."
"32";"HGEH0010";"52";"58";"1.73076923076923";".";"."
"32";"HGFA0010";"22";"22";"18.4545454545454";".";"."
"32";"HGFA0030";"196";"207";"23.204081632653";".";"."
"32";"HGFA0040";"130";"133";"21.9846153846153";".";"."
"32";"HGFA0050";"477";"490";"13.2138364779874";".";"."
"32";"HGFA0060";"32";"32";"11.5625";".";"."
"32";"HGFA0070";"542";"551";"13.1568265682656";".";"."
"32";"HGFC0020";"23";"23";"6.73913043478261";".";"."
"32";"HGFC0140";"78";"78";"5.43589743589743";".";"."
"32";"HGFC0210";"120";"120";"8.175";".";"."
"32";"HGFE0010";"11";"11";"0";"11";"11"
"32";"HGFE0020";"31";"31";"0.2258064516129";"30";"30"
"32";"HGFE0050";"17";"17";"2.29411764705882";".";"."
"32";"HGGE0010";"25";"25";"5.48";".";"."
"32";"HGLA0010";"375";"381";"19.752";".";"."
"32";"HGLE0010";"239";"246";"11.7615062761506";"16";"16"
"32";"HGMA0010";"18";"19";"14.8888888888888";".";"."
"32";"HGMA0030";"38";"38";"11.6578947368421";".";"."
"32";"HGMA0050";"40";"41";"37.425";".";"."
"32";"HGNE0010";"14";"14";"5.64285714285714";".";"."
"32";"HGPA0010";"22";"22";"13.5";".";"."
"32";"HGPA0020";"32";"36";"14.90625";".";"."
"32";"HGPA0040";"406";"407";"14.5911330049261";".";"."
"32";"HGPC0050";"27";"27";"6.88888888888889";".";"."
"32";"HGPC0150";"180";"181";"7.35555555555555";"11";"11"
"32";"HGQD0020";"403";"421";"7.27295285359801";"154";"154"
"32";"HGQE0010";"191";"191";"0.64921465968586";"162";"162"
"32";"HGQE0020";"572";"581";"4.75174825174825";"272";"273"
"32";"HGQE0030";"259";"261";"2.09652509652509";"191";"192"
"32";"HGQE0050";"145";"148";"1.15862068965517";"120";"121"
"32";"HGQH0010";"12";"13";"22.6666666666666";".";"."
"32";"HGQH0020";"84";"86";"21.6785714285714";".";"."
"32";"HGQJ0010";"21";"21";"4.42857142857142";"12";"12"
"32";"HGQJ0020";"57";"57";"2.12280701754386";"42";"42"
"32";"HGQL0010";"14";"14";"19";".";"."
"32";"HGQX0030";"158";"158";"10.7848101265822";".";"."
"32";"HGQX0050";"313";"314";"2.68690095846645";"214";"215"
"32";"HGQX0080";"221";"223";"12.6334841628959";".";"."
"32";"HGSA0010";"537";"539";"9.73370577281191";".";"."
"32";"HGSE0010";"16";"16";"5.375";".";"."
"32";"HHAA0020";"15";"15";"10.6666666666666";".";"."
"32";"HHAE0010";"276";"279";"1.79710144927536";"198";"199"
"32";"HHCA0010";"176";"177";"10.0738636363636";"25";"25"
"32";"HHCA0020";"594";"602";"17.523569023569";".";"."
"32";"HHCC0010";"73";"74";"6.45205479452054";".";"."
"32";"HHCC0070";"274";"282";"14.7408759124087";".";"."
"32";"HHEE0010";"100";"110";"9.38";".";"."
"32";"HHFA0010";"373";"375";"3.47721179624664";".";"."
"32";"HHFA0020";"845";"853";"8.20118343195266";".";"."
"32";"HHFA0040";"36";"38";"12.8611111111111";".";"."
"32";"HHFA0050";"36";"39";"16.1111111111111";".";"."
"32";"HHFA0060";"252";"255";"15.5992063492063";".";"."
"32";"HHFA0080";"891";"896";"8.72502805836139";".";"."
"32";"HHFA0090";"627";"631";"14.341307814992";".";"."
"32";"HHFA0100";"136";"137";"8.36029411764705";".";"."
"32";"HHFA0110";"251";"252";"10.4581673306772";".";"."
"32";"HHFA0140";"368";"374";"17.2282608695652";".";"."
"32";"HHFA0160";"4475";"4522";"2.65005586592178";"204";"205"
"32";"HHFA0170";"105";"105";"12.1333333333333";".";"."
"32";"HHFA0180";"172";"174";"16.9186046511627";".";"."
"32";"HHFA0200";"116";"116";"7.77586206896551";".";"."
"32";"HHFA0210";"101";"104";"20.3564356435643";".";"."
"32";"HHFA0220";"48";"48";"13.625";".";"."
"32";"HHFA0230";"114";"115";"10.3508771929824";".";"."
"32";"HHFA0240";"248";"251";"19.2782258064516";".";"."
"32";"HHFA0250";"1240";"1251";"4.92741935483871";"24";"24"
"32";"HHFA0260";"270";"272";"19.7148148148148";".";"."
"32";"HHFA0270";"38";"38";"10.8421052631578";".";"."
"32";"HHFA0280";"18";"18";"14.6666666666666";".";"."
"32";"HHFA0300";"15";"15";"25.8666666666666";".";"."
"32";"HHFA0320";"12";"12";"2.58333333333333";".";"."
"32";"HHFC0400";"61";"62";"12.5901639344262";".";"."
"32";"HHFC2960";"42";"42";"10.8809523809523";".";"."
"32";"HHFE0010";"612";"615";"1.34150326797385";"473";"474"
"32";"HHFE0020";"31686";"31715";"0.21933977150792";"29645";"29666"
"32";"HHFE0040";"5173";"5180";"0.53585926928281";"4520";"4524"
"32";"HHFE0050";"172";"173";"1.04651162790697";"134";"135"
"32";"HHFE0060";"7487";"7500";"0.50273807933751";"6407";"6415"
"32";"HHGE0020";"17";"18";"3.05882352941176";".";"."
"32";"HHGE0100";"12";"12";"3.25";".";"."
"32";"HHJE0010";"308";"365";"13.2305194805194";"25";"25"
"32";"HHLE0050";"55";"57";"10.7636363636363";"11";"11"
"32";"HHLH0010";"12";"14";"15.5";".";"."
"32";"HHMA0020";"102";"105";"15.8627450980392";".";"."
"32";"HHMA0030";"383";"383";"10.7963446475195";".";"."
"32";"HHMC0010";"105";"106";"8.07619047619047";".";"."
"32";"HHNE0010";"76";"76";"2.44736842105263";"60";"60"
"32";"HHNE0020";"107";"107";"0.89719626168224";"88";"88"
"32";"HHNE0030";"27";"27";"0.48148148148148";"24";"24"
"32";"HHNE0040";"22";"22";"1.9090909090909";"16";"16"
